Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
28491,42160.000483,76.465577,173.950075,1.232418,0.001240,-0.000077,-0.000715
28491,42180.000483,76.478443,173.949390,1.233391,-0.003261,0.000197,0.001230
28491,42200.000483,76.493358,173.948581,1.232842,-0.000754,0.000046,0.000133
28491,42220.000483,76.507561,173.947813,1.232459,0.001085,-0.000064,-0.000634
28491,42240.000483,76.519364,173.947192,1.233581,-0.004726,0.000286,0.001610
28491,42260.000483,76.533535,173.946425,1.233530,-0.003897,0.000235,0.001507
28491,42280.000483,76.547693,173.945660,1.233362,-0.003128,0.000189,0.001172
28491,42300.000483,76.562600,173.944849,1.232456,0.001165,-0.000068,-0.000639
28491,42320.000483,76.575620,173.944151,1.232389,0.001420,-0.000091,-0.000773
28491,42340.000483,76.590297,173.943356,1.232428,0.001192,-0.000074,-0.000696
28491,42360.000483,76.602774,173.942693,1.233466,-0.003591,0.000217,0.001381
28491,42380.000483,76.618197,173.941851,1.232439,0.001123,-0.000068,-0.000673
28491,42400.000483,76.631388,173.941144,1.232938,-0.001146,0.000070,0.000325
28491,42420.000484,76.645751,173.940365,1.232457,0.001105,-0.000065,-0.000637
28491,42440.000484,76.657831,173.939725,1.233557,-0.004019,0.000242,0.001562
28491,42460.000484,76.671907,173.938964,1.233338,-0.003346,0.000203,0.001125
28491,42480.000484,76.686769,173.938153,1.232452,0.001201,-0.000071,-0.000647
28491,42500.000484,76.700732,173.937399,1.232427,0.001196,-0.000074,-0.000699
28491,42520.000484,76.714042,173.936682,1.232405,0.001334,-0.000084,-0.000741
28491,42540.000484,76.727430,173.935961,1.232387,0.001419,-0.000091,-0.000779
28491,42560.000484,76.741535,173.935198,1.232402,0.001350,-0.000086,-0.000749
28491,42580.000484,76.755076,173.934469,1.233156,-0.002174,0.000132,0.000760
28491,42600.000484,76.770169,173.933646,1.232462,0.001039,-0.000061,-0.000627
28491,42620.000484,76.783057,173.932954,1.232448,0.001249,-0.000075,-0.000656
28491,42640.000484,76.796419,173.932235,1.233146,-0.002118,0.000129,0.000740
28491,42660.000484,76.810455,173.931475,1.233002,-0.001461,0.000089,0.000453
28491,42680.000485,76.824183,173.930731,1.232401,0.001353,-0.000086,-0.000749
28491,42700.000485,76.837854,173.929992,1.232397,0.001359,-0.000086,-0.000758
28491,42720.000485,76.850736,173.929305,1.233236,-0.003885,0.000239,0.000921
28491,42740.000485,76.864454,173.928561,1.233441,-0.004018,0.000245,0.001330
28491,42760.000485,76.878108,173.927822,1.233604,-0.004231,0.000256,0.001657
28491,42780.000485,76.893467,173.926980,1.232453,0.001162,-0.000068,-0.000646
28491,42800.000485,76.906106,173.926303,1.233338,-0.003031,0.000184,0.001125
28491,42820.000485,76.921442,173.925463,1.232462,0.001057,-0.000062,-0.000628
28491,42840.000485,76.934959,173.924732,1.232456,0.001100,-0.000065,-0.000640
28491,42860.000485,76.947248,173.924076,1.233367,-0.003141,0.000190,0.001183
28491,42880.000485,76.960460,173.923364,1.233601,-0.004393,0.000266,0.001650
28491,42900.000485,76.976028,173.922508,1.232455,0.001132,-0.000067,-0.000641
28491,42920.000485,76.988664,173.921829,1.232387,0.001462,-0.000094,-0.000777
28491,42940.000486,77.002365,173.921086,1.232381,0.001466,-0.000094,-0.000790
28491,42960.000486,77.016471,173.920321,1.233036,-0.001597,0.000098,0.000521
28491,42980.000486,77.031191,173.919517,1.232460,0.001063,-0.000062,-0.000632
28491,43000.000486,77.044296,173.918809,1.232449,0.001211,-0.000072,-0.000654
28491,43020.000486,77.058299,173.918048,1.232429,0.001174,-0.000072,-0.000693
28491,43040.000486,77.070911,173.917371,1.233227,-0.002486,0.000151,0.000902
28491,43060.000486,77.085544,173.916570,1.232422,0.001209,-0.000075,-0.000708
28491,43080.000486,77.099683,173.915801,1.232442,0.001096,-0.000066,-0.000668
28491,43100.000486,77.112741,173.915095,1.232413,0.001259,-0.000079,-0.000726
28491,43120.000486,77.126760,173.914332,1.232453,0.001142,-0.000067,-0.000645
28491,43140.000486,77.139813,173.913627,1.232402,0.001348,-0.000086,-0.000748
28491,43160.000486,77.154424,173.912829,1.232456,0.001069,-0.000063,-0.000640
28491,43180.000486,77.166588,173.912178,1.233306,-0.002835,0.000172,0.001060
28491,43200.000487,77.181468,173.911361,1.232453,0.001153,-0.000068,-0.000646
28491,43220.000487,77.193980,173.910690,1.233287,-0.002753,0.000167,0.001023
28491,43240.000487,77.209220,173.909851,1.232446,0.001075,-0.000065,-0.000660
28491,43260.000487,77.222580,173.909126,1.232451,0.001115,-0.000066,-0.000649
28491,43280.000487,77.235788,173.908410,1.232446,0.001244,-0.000074,-0.000659
28491,43300.000487,77.250198,173.907623,1.232445,0.001066,-0.000064,-0.000661
28491,43320.000487,77.263034,173.906928,1.232444,0.001238,-0.000073,-0.000663
28491,43340.000487,77.277293,173.906151,1.232452,0.001105,-0.000066,-0.000647
28491,43360.000487,77.288785,173.905540,1.233485,-0.004684,0.000287,0.001418
28491,43380.000487,77.303929,173.904705,1.232904,-0.000999,0.000062,0.000256
28491,43400.000487,77.318258,173.903921,1.232436,0.001126,-0.000069,-0.000680
28491,43420.000487,77.331681,173.903191,1.232451,0.001153,-0.000068,-0.000651
28491,43440.000487,77.344179,173.902518,1.233263,-0.002654,0.000162,0.000974
28491,43460.000488,77.358284,173.901747,1.233016,-0.001526,0.000094,0.000481
28491,43480.000488,77.372101,173.900992,1.232404,0.001324,-0.000084,-0.000743
28491,43500.000488,77.385001,173.900295,1.233287,-0.002765,0.000169,0.001022
28491,43520.000488,77.399211,173.899518,1.232997,-0.001443,0.000088,0.000442
28491,43540.000488,77.413632,173.898727,1.232575,0.000475,-0.000028,-0.000401
28491,43560.000488,77.426650,173.898019,1.232443,0.001258,-0.000075,-0.000665
28491,43580.000488,77.439263,173.897340,1.233407,-0.003314,0.000202,0.001263
28491,43600.000488,77.454580,173.896493,1.232454,0.001078,-0.000063,-0.000643
28491,43620.000488,77.467682,173.895781,1.232446,0.001207,-0.000072,-0.000660
28491,43640.000488,77.481086,173.895051,1.232405,0.001296,-0.000081,-0.000742
28491,43660.000488,77.495322,173.894272,1.232453,0.001105,-0.000065,-0.000646
28491,43680.000488,77.508690,173.893543,1.232424,0.001193,-0.000074,-0.000704
28491,43700.000488,77.521610,173.892841,1.232394,0.001382,-0.000088,-0.000764
28491,43720.000489,77.536185,173.892041,1.232454,0.001095,-0.000065,-0.000643
28491,43740.000489,77.549358,173.891324,1.232419,0.001214,-0.000075,-0.000713
28491,43760.000489,77.561909,173.890643,1.232372,0.001504,-0.000097,-0.000808
28491,43780.000489,77.576869,173.889820,1.232435,0.001133,-0.000069,-0.000682
28491,43800.000489,77.587833,173.889241,1.233428,-0.005521,0.000342,0.001305
28491,43820.000489,77.603873,173.888345,1.232450,0.001140,-0.000068,-0.000652
28491,43020.000000,77.058479,173.918037,1.232457,0.001093,-0.000064,-0.000637
28491,43040.000000,77.071431,173.917340,1.232948,-0.001219,0.000075,0.000345
28491,43060.000000,77.085977,173.916545,1.232459,0.001079,-0.000063,-0.000634
28491,43080.000000,77.098464,173.915875,1.233141,-0.002198,0.000134,0.000730
28491,43100.000000,77.112890,173.915087,1.232754,-0.000296,0.000019,-0.000043
28491,43120.000000,77.125336,173.914420,1.233426,-0.003389,0.000206,0.001301
28491,43140.000001,77.138944,173.913683,1.233261,-0.003553,0.000218,0.000970
28491,43160.000001,77.153259,173.912900,1.233125,-0.002003,0.000122,0.000699
28491,43180.000001,77.166502,173.912182,1.232383,0.001518,-0.000099,-0.000786
28491,43200.000001,77.181257,173.911374,1.232417,0.001237,-0.000077,-0.000717
28491,43220.000001,77.194010,173.910685,1.232377,0.001493,-0.000097,-0.000797
28491,43240.000001,77.208743,173.909879,1.232423,0.001187,-0.000073,-0.000705
28491,43260.000001,77.221912,173.909165,1.232401,0.001328,-0.000084,-0.000751
28491,43280.000001,77.235146,173.908450,1.233184,-0.002284,0.000139,0.000816
28491,43300.000001,77.249160,173.907686,1.232999,-0.001428,0.000088,0.000445
28491,43320.000001,77.261775,173.907007,1.233524,-0.003858,0.000234,0.001497
28491,43340.000001,77.276467,173.906199,1.232397,0.001347,-0.000085,-0.000757
28491,43360.000001,77.291052,173.905401,1.232440,0.001098,-0.000067,-0.000671
28491,43380.000001,77.304522,173.904669,1.232454,0.001130,-0.000067,-0.000644
28491,43400.000002,77.318399,173.903913,1.232457,0.001059,-0.000062,-0.000638
28491,43420.000002,77.332055,173.903169,1.232443,0.001077,-0.000065,-0.000665
28491,43440.000002,77.342950,173.902596,1.233538,-0.005554,0.000342,0.001524
28491,43460.000002,77.358342,173.901742,1.232398,0.001343,-0.000085,-0.000755
28491,43480.000002,77.372594,173.900963,1.232451,0.001155,-0.000068,-0.000649
28491,43500.000002,77.386363,173.900212,1.232433,0.001141,-0.000070,-0.000686
28491,43520.000002,77.398673,173.899548,1.232377,0.001490,-0.000097,-0.000798
28491,43540.000002,77.413386,173.898741,1.232422,0.001191,-0.000074,-0.000708
28491,43560.000002,77.426931,173.898003,1.232419,0.001210,-0.000075,-0.000714
28491,43580.000002,77.440394,173.897269,1.232446,0.001220,-0.000072,-0.000660
28491,43600.000002,77.453412,173.896562,1.232385,0.001422,-0.000091,-0.000782
28491,43620.000002,77.467141,173.895816,1.232960,-0.001697,0.000104,0.000369
28491,43640.000002,77.481227,173.895044,1.232775,-0.000385,0.000025,-0.000002
28491,43660.000003,77.495097,173.894285,1.232425,0.001188,-0.000073,-0.000701
28491,43680.000003,77.508124,173.893578,1.232929,-0.001121,0.000069,0.000307
28491,43700.000003,77.522616,173.892782,1.232440,0.001095,-0.000066,-0.000673
28491,43720.000003,77.536154,173.892043,1.232454,0.001095,-0.000065,-0.000644
28491,43740.000003,77.548267,173.891390,1.232381,0.001509,-0.000098,-0.000790
28491,43760.000003,77.562807,173.890590,1.232414,0.001270,-0.000080,-0.000724
28491,43780.000003,77.576997,173.889812,1.232441,0.001089,-0.000066,-0.000670
28491,43800.000003,77.588476,173.889199,1.233467,-0.004007,0.000246,0.001382
28491,43820.000003,77.602994,173.888397,1.232387,0.001394,-0.000089,-0.000777
28491,43840.000003,77.617506,173.887600,1.232451,0.001113,-0.000066,-0.000651
28491,43860.000003,77.630862,173.886871,1.232421,0.001196,-0.000074,-0.000709
28491,43880.000003,77.643526,173.886185,1.233118,-0.002178,0.000134,0.000685
28491,43900.000003,77.658063,173.885384,1.232424,0.001173,-0.000072,-0.000704
28491,43920.000004,77.671442,173.884653,1.232415,0.001226,-0.000076,-0.000722
28491,43940.000004,77.684930,173.883915,1.232412,0.001250,-0.000078,-0.000727
28491,43960.000004,77.698745,173.883158,1.232448,0.001153,-0.000068,-0.000655
28491,43980.000004,77.711773,173.882448,1.232440,0.001277,-0.000076,-0.000672
28491,44000.000004,77.726159,173.881657,1.232440,0.001100,-0.000067,-0.000672
28491,44020.000004,77.739488,173.880929,1.232450,0.001134,-0.000067,-0.000652
28491,44040.000004,77.753100,173.880183,1.232450,0.001104,-0.000065,-0.000651
28491,44060.000004,77.765753,173.879496,1.232980,-0.001340,0.000083,0.000409
28491,44080.000004,77.779730,173.878727,1.232442,0.001208,-0.000072,-0.000668
28491,44100.000004,77.793277,173.877986,1.232718,-0.000142,0.000010,-0.000115
28491,44120.000004,77.807246,173.877218,1.232450,0.001104,-0.000065,-0.000652
28491,44140.000004,77.819983,173.876523,1.232398,0.001334,-0.000085,-0.000756
28491,44160.000004,77.833150,173.875803,1.232381,0.001431,-0.000092,-0.000790
28491,44180.000005,77.846854,173.875051,1.232434,0.001336,-0.000080,-0.000684
28491,44200.000005,77.861216,173.874260,1.232448,0.001134,-0.000067,-0.000656
28491,44220.000005,77.873681,173.873584,1.233099,-0.001909,0.000117,0.000646
28491,44240.000005,77.888066,173.872789,1.232421,0.001206,-0.000075,-0.000711
28491,44260.000005,77.900072,173.872140,1.233431,-0.003414,0.000209,0.001311
28491,44280.000005,77.914179,173.871362,1.233102,-0.001886,0.000116,0.000652
28491,44300.000005,77.927682,173.870619,1.232379,0.001439,-0.000093,-0.000793
28491,44320.000005,77.941669,173.869850,1.232403,0.001319,-0.000083,-0.000746
28491,44340.000005,77.955398,173.869095,1.232441,0.001205,-0.000072,-0.000670
28491,44360.000005,77.969316,173.868329,1.232446,0.001092,-0.000065,-0.000659
28491,44380.000005,77.982793,173.867589,1.232447,0.001106,-0.000066,-0.000658
28491,44400.000005,77.995010,173.866926,1.233141,-0.002077,0.000128,0.000731
28491,44420.000005,78.007689,173.866235,1.233521,-0.004088,0.000251,0.001491
28491,44440.000006,78.021042,173.865503,1.233459,-0.004347,0.000269,0.001367
28491,44460.000006,78.035301,173.864711,1.232370,0.001504,-0.000098,-0.000812
28491,44480.000006,78.048595,173.863984,1.233308,-0.002834,0.000174,0.001065
28491,44500.000006,78.061791,173.863260,1.233453,-0.003492,0.000214,0.001354
28491,44520.000006,78.076567,173.862439,1.232407,0.001263,-0.000079,-0.000737
28491,44540.000006,78.089708,173.861719,1.232926,-0.001111,0.000068,0.000300
28491,44560.000006,78.104005,173.860928,1.232447,0.001117,-0.000066,-0.000657
28491,44580.000006,78.117086,173.860211,1.232673,0.000038,-0.000002,-0.000206
28491,44600.000006,78.130094,173.859496,1.232394,0.001343,-0.000085,-0.000764
28491,44620.000006,78.144328,173.858709,1.232445,0.001114,-0.000066,-0.000662
28491,44640.000006,78.157432,173.857990,1.232440,0.001198,-0.000071,-0.000671
28491,44660.000006,78.169210,173.857353,1.233537,-0.003876,0.000238,0.001523
28491,44680.000006,78.182815,173.856600,1.232355,0.001629,-0.000107,-0.000843
28491,44700.000007,78.197995,173.855756,1.232445,0.001145,-0.000068,-0.000661
28491,44720.000007,78.211192,173.855031,1.232634,0.000252,-0.000014,-0.000284
28491,44740.000007,78.224479,173.854299,1.232696,-0.000030,0.000003,-0.000160
28491,44760.000007,78.238066,173.853549,1.232437,0.001182,-0.000071,-0.000677
28491,44780.000007,78.250104,173.852894,1.232366,0.001593,-0.000105,-0.000820
28491,44800.000007,78.264611,173.852088,1.232402,0.001299,-0.000082,-0.000747
28491,44820.000007,78.278000,173.851351,1.232798,-0.000543,0.000034,0.000044
28491,44840.000007,78.290988,173.850638,1.233022,-0.001542,0.000095,0.000492
28491,44860.000007,78.303970,173.849924,1.233241,-0.002519,0.000155,0.000931
28491,44880.000007,78.316721,173.849226,1.233467,-0.004100,0.000253,0.001382
28491,44900.000007,78.330612,173.848456,1.233331,-0.002948,0.000181,0.001111
28491,44920.000007,78.343504,173.847748,1.233595,-0.004131,0.000254,0.001638
28491,44940.000007,78.358220,173.846926,1.232430,0.001308,-0.000078,-0.000691
28491,44960.000008,78.371294,173.846206,1.232376,0.001445,-0.000093,-0.000799
28491,44980.000008,78.383461,173.845544,1.233702,-0.004612,0.000283,0.001853
28491,45000.000008,78.397435,173.844769,1.233394,-0.003230,0.000199,0.001236
28491,45020.000008,78.410309,173.844062,1.233634,-0.004467,0.000275,0.001716
28491,45040.000008,78.425764,173.843195,1.232421,0.001188,-0.000073,-0.000710
28491,45060.000008,78.437992,173.842527,1.233166,-0.002180,0.000135,0.000781
28491,45080.000008,78.451355,173.841788,1.233170,-0.002206,0.000137,0.000788
28491,45100.000008,78.465023,173.841031,1.233005,-0.001434,0.000089,0.000458
28491,45120.000008,78.477665,173.840337,1.233400,-0.003232,0.000199,0.001249
28491,45140.000008,78.490936,173.839604,1.233439,-0.003452,0.000213,0.001326
28491,45160.000008,78.505108,173.838816,1.232994,-0.001388,0.000087,0.000435
28491,45180.000008,78.519169,173.838034,1.232606,0.000367,-0.000021,-0.000339
28491,45200.000008,78.532741,173.837282,1.232438,0.001153,-0.000069,-0.000676
28491,45220.000009,78.545787,173.836562,1.232407,0.001261,-0.000079,-0.000738
28491,45240.000009,78.557808,173.835905,1.233390,-0.003208,0.000198,0.001229
28491,45260.000009,78.572755,173.835068,1.232437,0.001156,-0.000069,-0.000678
28491,45280.000009,78.585666,173.834356,1.232428,0.001259,-0.000076,-0.000696
28491,45300.000009,78.598792,173.833630,1.232427,0.001315,-0.000079,-0.000697
28491,45320.000009,78.611807,173.832911,1.232375,0.001454,-0.000094,-0.000801
28491,45340.000009,78.625183,173.832170,1.232377,0.001442,-0.000093,-0.000799
28491,45360.000009,78.639530,173.831371,1.232440,0.001146,-0.000068,-0.000671
28491,45380.000009,78.652510,173.830654,1.232409,0.001262,-0.000079,-0.000734
28491,45400.000009,78.665920,173.829910,1.232436,0.001209,-0.000072,-0.000681
28491,45420.000009,78.678815,173.829198,1.232392,0.001357,-0.000086,-0.000768
28491,45440.000009,78.691866,173.828476,1.232380,0.001431,-0.000092,-0.000792
28491,45460.000009,78.703739,173.827829,1.233635,-0.004817,0.000298,0.001719
28491,45480.000010,78.719444,173.826943,1.232423,0.001163,-0.000071,-0.000706
28491,45500.000010,78.732177,173.826239,1.232426,0.001273,-0.000077,-0.000700
28491,45520.000010,78.744750,173.825547,1.233164,-0.002186,0.000135,0.000777
28491,45540.000010,78.758209,173.824800,1.233074,-0.001752,0.000109,0.000597
28491,45560.000010,78.770941,173.824097,1.233361,-0.003041,0.000188,0.001170
28491,45580.000010,78.785942,173.823254,1.232436,0.001137,-0.000068,-0.000679
28491,45600.000010,78.798900,173.822537,1.232610,0.000369,-0.000021,-0.000332
28491,45620.000010,78.811631,173.821832,1.232382,0.001430,-0.000092,-0.000787
28491,45640.000010,78.825579,173.821055,1.232431,0.001187,-0.000071,-0.000689
28491,45660.000010,78.837423,173.820407,1.233342,-0.002973,0.000184,0.001133
28491,45680.000010,78.851925,173.819593,1.232430,0.001254,-0.000075,-0.000692
28491,45700.000010,78.865593,173.818832,1.232434,0.001153,-0.000069,-0.000683
28491,45720.000010,78.878396,173.818123,1.232427,0.001270,-0.000076,-0.000697
28491,45740.000011,78.891845,173.817375,1.232431,0.001243,-0.000075,-0.000689
28491,45760.000011,78.904877,173.816651,1.232426,0.001285,-0.000077,-0.000699
28491,45780.000011,78.918153,173.815915,1.232740,-0.000228,0.000016,-0.000071
28491,45800.000011,78.930543,173.815229,1.232355,0.001553,-0.000101,-0.000842
28491,45820.000011,78.944123,173.814474,1.233035,-0.001555,0.000097,0.000518
28491,45840.000011,78.956258,173.813806,1.233655,-0.004379,0.000271,0.001759
28491,45860.000011,78.969869,173.813044,1.232336,0.001682,-0.000111,-0.000880
28491,45880.000011,78.982903,173.812323,1.233568,-0.003975,0.000246,0.001585
28491,45900.000011,78.996905,173.811540,1.233098,-0.002194,0.000137,0.000644
28491,45920.000011,79.011311,173.810731,1.232412,0.001227,-0.000076,-0.000727
28491,45940.000011,79.023003,173.810089,1.233370,-0.003101,0.000192,0.001187
28491,45960.000011,79.037324,173.809284,1.232390,0.001340,-0.000085,-0.000771
28491,45980.000011,79.050986,173.808521,1.232429,0.001195,-0.000072,-0.000694
28491,46000.000012,79.063113,173.807851,1.232359,0.001541,-0.000100,-0.000834
28491,46020.000012,79.077309,173.807057,1.232404,0.001271,-0.000080,-0.000743
28491,46040.000012,79.088599,173.806440,1.233666,-0.004410,0.000273,0.001781
28491,46060.000012,79.103620,173.805592,1.232691,-0.000016,0.000003,-0.000169
